GlobalID,ano_flate_id,aar,ano_round,region,kartleggingsenhet_1m2,Light1,Light2,Moist1,Moist2,pH1,pH2,Nitrogen1,Nitrogen2,fpci.min,cwm_Light,cwm_Moisture,cwm_pH,cwm_Nitrogen,richness
{004D6DC4-E78C-46C8-9AF3-868D4E0E1513},ANO1267,2022,round1,Northern,V1-C-7,NA,0.16997910098705965,0.5239507245125774,NA,NA,0.5118478244182683,NA,0.8649942610706423,0.16997910098705965,6.625,6.125,5,2.727272727272727,3
{F907B21E-6898-4944-A195-647C69C9125F},ANO1501,2022,round1,Northern,V1-C-7,NA,0.3907565539932405,0.5581757087602451,NA,NA,0.6002808080512835,NA,0.6507000140595027,0.3907565539932405,6.137931034482759,6.459770114942529,4.482758620689655,3.037974683544304,12
{4312DBA5-8AA8-43A2-9675-39B70DC3DA2D},ANO1491,2024,round1,Central,V1-C-5,0.884200197758467,NA,0.45835510985668887,NA,0.3698713610215848,NA,0.7004981167535382,NA,0.3698713610215848,5.2229916897506925,5.483379501385041,1.9639889196675901,1.9722991689750693,13
{D3938DC6-AEFA-40BB-B319-713696BF1F95},ANO1491,2024,round1,Central,V3-C-1,0.7173062384752186,NA,0.8664131023520981,NA,0.519995055252182,NA,NA,0.5925155925155925,0.519995055252182,5.134615384615385,6.1923076923076925,1.5673076923076923,1.6923076923076923,7
{3529AC2D-5DB5-4BE0-BBD3-762A2FC5E369},ANO1491,2024,round1,Central,V3-C-1,0.6294190381039706,NA,0.4056946243259402,NA,NA,0.7298247629474746,NA,0.5603425207385603,0.4056946243259402,5,4.227722772277228,1.9900990099009903,2.089108910891089,3
{E559CA7E-AFFC-4749-A7D3-011507A33551},ANO1491,2024,round1,Central,V3-C-1,0.6624760682616915,NA,0.6636016043465502,NA,0.4873071017681895,NA,NA,0.9367088607594964,0.4873071017681895,5.050632911392405,5.873577749683945,1.5316455696202531,1.4556962025316456,6
{DA5C2591-18A8-4652-9F29-EF5B982F0DC3},ANO1491,2024,round1,Central,V1-C-5,0.5943975426852305,NA,0.3663290259982677,NA,0.5743498286957837,NA,0.8408039682039543,NA,0.3663290259982677,4.916152897657214,4.583230579531443,2.4969173859432803,2.2342786683107274,10
{E6B2E956-B4E1-47E4-AC6E-88D879167A62},ANO1491,2024,round1,Central,V3-C-1,0.6628998763406363,NA,0.5414367142962524,NA,0.5875650341832566,NA,NA,0.5966735966735967,0.5414367142962524,5.051282051282051,5.3076923076923075,1.641025641025641,1.641025641025641,6
{F78C3E54-B221-4673-AB6A-3C2DAE79F130},ANO1491,2024,round1,Central,V1-C-1,0.7690625244358208,NA,0.49839215258513464,NA,0.47525039788526446,NA,0.6970758438422788,NA,0.47525039788526446,5.113636363636363,5.875,2.2386363636363638,1.9659090909090908,8
{0C5CFEE1-B2F5-428E-9D92-53FC28A025EC},ANO1312,2024,round1,Central,V1-C-2,0.884577721493794,NA,0.5711973232109383,NA,0.5401501596045813,NA,0.5964710721773039,NA,0.5401501596045813,5.223350253807106,6.587140439932318,2.4077834179357023,1.7800338409475465,13
{9E4BA3F4-9AC4-4819-9B85-D34B3923CB3C},ANO1312,2024,round1,Central,V1-C-1,0.7248341754068961,NA,NA,0.7467576238123002,0.6206218643334355,NA,0.38878053975162913,NA,0.38878053975162913,5.071629213483146,8.02387640449438,2.6207865168539324,1.5084269662921348,9
{DF4F1882-4B38-453E-AFD0-2DECD93C2F3B},ANO0083,2024,round2,Southern,V1-C-6,0.5498480951867937,NA,0.5709688521149486,NA,0.6895334609250524,NA,NA,0.6899049294106675,0.5498480951867937,4.622641509433962,6.584905660377358,2.811320754716981,2.981132075471698,11
{0C586DAD-4677-40D3-81E8-8E481EAD4AB3},ANO1133,2024,round1,Western,V3-C-1,0.7544379127962013,NA,NA,0.6804548056931059,NA,0.9131679083588135,NA,0.5796434732604945,0.5796434732604945,5.191489361702128,7,1.851063829787234,1.851063829787234,9
{8869710C-6FD9-4156-BF15-F07240BD016E},ANO1928,2024,round1,Central,V3-C-2,0.5440599595031587,NA,0.5359912301007441,NA,NA,0.7016112479204009,NA,0.5591798695246971,0.5359912301007441,4.586206896551724,5.264367816091954,2.0114942528735633,2.103448275862069,8
{64F9BF8C-8531-4ED8-BFD9-8B756A1FB440},ANO1928,2024,round1,Central,V1-C-5,0.5112857249525877,NA,0.4766429713341022,NA,0.598914483824101,NA,NA,0.5501636575159055,0.4766429713341022,4.368575624082232,5.662261380323055,2.560939794419971,3.6005873715124816,14
{3E8113A4-194E-491B-A2BA-35CC40275578},ANO1910,2024,round1,Western,V1-C-5,0.617644893045042,NA,0.9047230156950175,NA,0.5429929414019078,NA,NA,0.7931589841184629,0.5429929414019078,4.969823100936525,7.416233090530698,2.4151925078043703,2.831425598335068,5
{57BE558E-00D6-4FEC-9167-A5278B4F4721},ANO1780,2024,round1,Central,V1-C-6,0.49059263604446696,NA,0.49161843270272493,NA,0.44868478934051736,NA,NA,0.8106877357933707,0.44868478934051736,4.23224043715847,5.808743169398907,2.169398907103825,2.8060109289617485,15
{CF2803CD-6F11-4CA5-8294-1635DD4F45D6},ANO1780,2024,round1,Central,V3-C-2,NA,0.9911343545390183,0.8575744657738319,NA,0.913089133859218,NA,NA,0.5794672370211938,0.5794672370211938,5.57410071942446,6.17841726618705,1.7568345323741006,1.8532374100719426,11
{8EDF8421-E288-46FA-BA21-E0CD5ACE3C49},ANO1780,2024,round1,Central,V3-C-1,NA,0.8212642315389485,0.7339453431750866,NA,NA,0.8214257851402392,NA,0.5894465894465895,0.5894465894465895,5.698412698412699,5.984126984126984,1.9206349206349207,1.7301587301587302,8
{AC6F35C4-27BD-4F7F-A805-E137AB472EAA},ANO1780,2024,round1,Central,V1-C-2,NA,0.03759906381280598,0.6986554436863381,NA,0.6461047078541382,NA,0.7671620135521748,NA,0.03759906381280598,6.917050691244239,7.046082949308756,2.6912442396313363,2.096774193548387,9
{50611D06-5F3B-4563-81D9-8BFA89B93C83},ANO0020,2024,round2,Western,V2-C-1,NA,0.9251482366430219,0.554482227025289,NA,0.4572351479604097,NA,0.40215011534335204,NA,0.40215011534335204,4.4541709577754895,6.082389289392379,3.042224510813594,2.9783728115345007,13
{2CA94BF4-6F15-4570-A765-7FF2DF2C193E},ANO0020,2024,round2,Western,V1-C-5,NA,0.5428139192014745,0.5704925684545258,NA,0.42158354470918463,NA,0.8674062982013883,NA,0.42158354470918463,5.802469135802469,6.580246913580247,2.0987654320987654,2.2839506172839505,9
{710531E7-6DC8-407E-B4E0-C9CEDA207072},ANO0020,2024,round2,Western,V1-C-5,NA,0.5650446827332395,0.5279770748847088,NA,0.3311283405650252,NA,0.5237488539755544,NA,0.3311283405650252,5.7534246575342465,6.164383561643835,1.8630136986301369,1.6849315068493151,7
{CFA9B5FD-4493-4B65-B70C-F9CC1A1EB779},ANO0020,2024,round2,Western,V1-C-1,0.5763834858564095,NA,0.5849354182888176,NA,0.5002519575463984,NA,0.7085543396721554,NA,0.5002519575463984,4.7974683544303796,6.7215189873417724,2.3037974683544302,1.9873417721518987,7
{4D23A210-1699-4401-872C-EFC95A10F322},ANO0020,2024,round2,Western,V1-C-1,0.7068470839173208,NA,NA,0.9715785381500422,0.21626073151476255,NA,0.6958586610630033,NA,0.21626073151476255,5.054545454545455,7.636363636363637,1.5636363636363637,1.9636363636363636,8
{D4243ACD-C8D3-45E8-AF73-81D0FD4BD5C4},ANO1890,2024,round1,Central,V3-C-2,0.6514014066431957,NA,0.4720100649041685,NA,NA,0.8470086749482233,NA,0.5874965874965875,0.4720100649041685,5.033670033670034,4.7553310886644224,1.9012345679012348,1.7542087542087546,7
{69F1F02D-F123-4E45-9EC0-1619C0743F9A},ANO0108,2024,round2,Eastern,V1-C-6,0.9185149617187629,NA,0.9548107406429411,NA,0.8959827174328281,NA,NA,0.5628147807748024,0.5628147807748024,5.255583126550869,7.50620347394541,3.3821339950372216,3.4764267990074442,14
{9F732776-C503-4188-BD61-348D7EC10696},ANO0020,2024,round2,Western,V3-C-1,0.8430876603052375,NA,NA,0.8359682563742474,0.3833060622999136,NA,0.6726367566391943,NA,0.3833060622999136,5.327272727272727,6.709090909090909,1.4181818181818182,1.290909090909091,6
{05F90CBE-E924-483A-BA32-F767C17D1100},ANO0020,2024,round2,Western,V1-C-5,0.6909783683194847,NA,0.4627446706863328,NA,0.3332030795409966,NA,0.6237245658280444,NA,0.3332030795409966,5.0394736842105265,5.526315789473684,1.868421052631579,1.8289473684210527,10
{47AFA474-FD4E-4C06-B7C0-52E85E89FF15},ANO0108,2024,round2,Eastern,V1-C-6,0.5455130525053968,NA,NA,0.4889109496898573,NA,0.4703661473160124,NA,0.4556114308503757,0.4556114308503757,4.5940803382663855,8.9661733615222,5.243128964059197,4.528541226215645,8
{0206B754-79A2-4A5B-BF94-B52D85BBA254},ANO1981,2024,round1,Central,V3-C-2,0.5548345047289034,NA,0.592488190737375,NA,NA,0.9329458338561165,NA,0.5640633181616788,0.5548345047289034,4.657228017883756,5.713859910581222,1.836065573770492,2.043219076005961,10
{476E186A-34E6-4DB2-8A32-CB9CDC6DE63F},ANO0006,2024,round2,Central,V1-C-5,NA,0.7455058940808391,0.4682056127155394,NA,0.43686726302823536,NA,0.699370532688454,NA,0.43686726302823536,5.551415797317437,5.57973174366617,2.138599105812221,1.9701937406855439,8
{C3C6C145-11D3-4CE3-BEC7-12D81C366C03},ANO0006,2024,round2,Central,V3-C-2,0.6190559215069075,NA,0.7734278691041451,NA,NA,0.7757571554003666,NA,0.5766935766935767,0.5766935766935767,4.984126984126984,6.046176046176046,1.9552669552669553,1.8874458874458877,16
{5B7DF245-72F8-4422-9423-11E0561B6DC7},ANO1424,2024,round1,Central,V1-C-5,0.5668240025423243,NA,0.5193876224034562,NA,0.45745961190042306,NA,0.9338073694331107,NA,0.45745961190042306,4.734486266531027,6.080366225839268,2.192268565615463,2.4079348931841302,15
{BE38D133-8878-4C65-8222-F3CE7FAD7C91},ANO1424,2024,round1,Central,V2-C-2,0.9385625686315039,NA,0.5202999548692542,NA,0.46258604677288584,NA,0.5308262773499727,NA,0.46258604677288584,4.376398779247203,5.769074262461852,3.0661241098677516,3.6113936927772126,22
{FD2C4973-75DF-497B-A03B-9AF6442B9410},ANO1424,2024,round1,Central,V1-C-5,0.5434338250028198,NA,0.4842432428759827,NA,0.3286268448042296,NA,0.7737052937473484,NA,0.3286268448042296,4.5803814713896465,5.7366030881017265,1.8564940962761127,2.108991825613079,13
{465FE21B-88AE-4F04-8753-0D6587E2A23F},ANO1424,2024,round1,Central,V1-C-3,NA,0.4313634182809861,0.7962423594437091,NA,0.6712664871717695,NA,0.8270790172776208,NA,0.4313634182809861,6.048346055979644,7.221374045801528,2.760814249363868,2.208651399491094,11
{CB4F3C7F-38D0-4372-AF85-3A494353F9BD},ANO1424,2024,round1,Central,V1-C-6,0.5284296102084134,NA,0.5717314045444224,NA,0.7199140148270973,NA,NA,0.8595117923993895,0.5284296102084134,4.481527093596059,6.592364532019704,2.895320197044335,2.735221674876847,12
{800C4500-A2B5-461E-B63E-99089213A5AA},ANO0181,2024,round2,Central,V1-C-5,0.5650529457643573,NA,0.49238412687171595,NA,0.5740636470852031,NA,NA,0.9546767255364347,0.49238412687171595,4.722817764165391,5.816232771822359,2.4961715160796327,2.5972434915773355,11
{1832AFE5-FDAA-4450-9FF3-26D1546E9518},ANO1741,2024,round1,Central,V1-C-4,0.995252854226552,NA,NA,0.5749758892879996,0.9135322836098648,NA,NA,0.9437136508621359,0.5749758892879996,5.328467153284672,8.432116788321169,3.4306569343065694,2.613138686131387,12
{F68EA8E8-364D-4175-A447-ACAB740921AC},ANO1741,2024,round1,Central,V1-C-8,NA,0.8876050354529499,0.5582117549797323,NA,0.9872052158923541,NA,NA,0.9832412520037641,0.5582117549797323,5.429447852760736,6.460122699386503,3.634355828220859,2.555828220858896,17
{A09F7E95-5992-4A04-B923-F651966EE6E9},ANO1424,2024,round1,Central,V1-C-2,NA,0.4686429450942662,0.8003840368804263,NA,0.4237914189197164,NA,0.703230525127316,NA,0.4237914189197164,5.966101694915254,7.228813559322035,2.1045197740112993,1.9774011299435028,14
{1BD8D1C4-D3EB-460D-A278-D68A0197EC62},ANO1424,2024,round1,Central,V1-C-5,0.7693995528243289,NA,0.40239206199723015,NA,0.32964777566198467,NA,0.7221909533019777,NA,0.32964777566198467,5.113956466069142,4.935979513444303,1.8591549295774648,2.0128040973111396,8
{8D60D2AE-CA67-48AD-9C07-974BEDA0B280},ANO1424,2024,round1,Central,V1-C-2,NA,0.7371841973999744,0.8786333505577123,NA,0.8490076521437894,NA,0.8359553023965517,NA,0.7371841973999744,5.558558558558559,7.36936936936937,3.2522522522522523,2.225225225225225,9
{04A1047C-6603-4378-B938-04B47EC66A86},ANO1424,2024,round1,Central,V1-C-5,0.9234538441629745,NA,0.44955077198406246,NA,0.4677844811156706,NA,0.7153335855314115,NA,0.44955077198406246,5.260273972602739,5.397260273972603,2.219178082191781,2,12
{58A0C024-46FF-4182-B441-C7477EA83292},ANO1424,2024,round1,Central,V1-C-7,0.5404679086901577,NA,0.5055168872374748,NA,0.8401913933841199,NA,NA,0.6478992985237544,0.5055168872374748,4.560840707964601,5.944690265486725,3.22787610619469,3.0420353982300883,24
{04D34616-2DAB-40F1-AB1C-3D060D06868C},ANO0003,2024,round2,Southern,V1-C-2,NA,0.4822102155661267,0.9016994343582463,NA,0.24490748592955255,NA,0.6978029661244974,NA,0.24490748592955255,5.9361702127659575,7.410801963993453,1.6382978723404253,1.967266775777414,9
{65A04E1C-EBBE-4E16-8CDD-83E1BAF03351},ANO0003,2024,round2,Southern,V1-C-6,0.5802050734979677,NA,0.5735162224591804,NA,0.510886593658956,NA,0.9783646254185059,NA,0.510886593658956,4.822646657571624,6.609822646657572,2.3315143246930425,2.491132332878581,13
{99350A34-99F2-4B31-9DCD-24A459B46395},ANO0003,2024,round2,Southern,V1-C-5,0.5883192146785688,NA,0.43905167553741187,NA,0.36380062701292587,NA,0.7085629101473252,NA,0.36380062701292587,4.876106194690266,5.29456384323641,1.9481668773704173,1.9873577749683944,11
{4732BBE6-9698-4610-928C-FD44EE8B6F9C},ANO0003,2024,round2,Southern,V1-C-6,0.5699909758399796,NA,0.7410999526108137,NA,0.5123667655005966,NA,NA,0.9946784047927039,0.5123667655005966,4.755351681957187,7.1223241590214075,2.3353720693170237,2.5392456676860347,8
{9C2BDD7E-ABD8-4992-86EA-568F3456078B},ANO0003,2024,round2,Southern,V1-C-6,NA,0.6257502991291342,NA,0.7841055852786427,NA,0.6967187872909515,NA,0.8222821151643103,0.6257502991291342,5.654205607476635,7.959501557632399,4.286604361370717,2.78920041536864,15
{2CC93904-FCB2-4DA6-996D-8B281E9D7722},ANO0003,2024,round2,Southern,V3-C-1,0.6294190381039706,NA,0.8318592002487499,NA,0.2743966134160278,NA,0.8442064122450659,NA,0.2743966134160278,5,6.138004246284502,1.2993630573248407,1.3630573248407643,6
{CBA11B08-1011-4926-ACAB-A3C82D2BFD03},ANO0003,2024,round2,Southern,V1-C-3,NA,0.5353364789707393,NA,0.9431614197951323,0.7078878536559144,NA,0.7430349867149231,NA,0.5353364789707393,5.81896551724138,7.685344827586207,2.8620689655172415,2.0517241379310347,10
{3BDCE98D-8E06-4045-BA06-D9812E175BC2},ANO0003,2024,round2,Southern,V1-C-5,0.5565302768991333,NA,0.39757778553799916,NA,0.3022999472787003,NA,0.7477917929787583,NA,0.3022999472787003,4.666666666666667,4.888888888888889,1.7878787878787878,2.0606060606060606,5
{1F8B28B3-7204-48B7-89FB-FBFB54AD3449},ANO1741,2024,round1,Central,V1-C-1,NA,0.5206567057261285,0.7030930651219749,NA,0.860411839680827,NA,0.9469272819124808,NA,0.5206567057261285,5.851351351351352,7.054054054054054,3.2837837837837838,2.4324324324324325,10
{2690593B-774C-4AA4-B4C9-1825BF36BECD},ANO0424,2024,round1,Central,V1-C-6,0.502363616666783,NA,0.484024480795414,NA,0.8779921449235565,NA,NA,0.566457345256647,0.484024480795414,4.309792843691149,5.734463276836158,3.3323917137476458,3.4406779661016946,20
{DB6CBD0D-5E4C-4666-B15B-F101D4A21B02},ANO0424,2024,round1,Central,V1-C-1,0.5989690390430563,NA,0.48101680763446075,NA,0.27935207678689605,NA,0.6325331254149066,NA,0.27935207678689605,4.946271929824562,5.705043859649122,1.7280701754385963,1.8453947368421053,12
{F4B87DBF-1D9C-40A6-AEDF-D8DB5A1368E9},ANO0787,2024,round1,Central,V1-C-1,NA,0.13022339965122787,0.6955560552342843,NA,0.43456420385474026,NA,0.6107858786706202,NA,0.13022339965122787,6.712707182320442,7.040515653775323,2.132596685082873,1.8047882136279927,8
{CE5894A3-F7BB-4156-BDEA-F2D777B2E343},ANO0006,2024,round2,Central,V1-C-5,0.7016262077898943,NA,0.5373636940778057,NA,0.32978176066767306,NA,0.6400895591761983,NA,0.32978176066767306,5.049586776859504,6.256198347107438,1.859504132231405,1.859504132231405,14
{BEAD5F35-06B1-4DC1-A2B2-EDA722E29EC5},ANO0006,2024,round2,Central,V1-C-5,0.867939022792509,NA,0.42340426702442985,NA,0.44884302767214873,NA,0.6900713014332405,NA,0.42340426702442985,5.2075471698113205,5.1415094339622645,2.169811320754717,1.9528301886792452,14
{692E6DC9-57BA-46D7-8B07-DEB01C70F40C},ANO0787,2024,round1,Central,V1-C-6,0.5277084779092003,NA,0.5203892841620321,NA,0.5729117695668055,NA,NA,0.9868841435147387,0.5203892841620321,4.476775956284152,6.090163934426229,2.4931693989071038,2.5505464480874314,14
{1F1AE2FC-AB80-411B-BDE7-DC971DFB8C86},ANO0787,2024,round1,Central,V3-C-2,0.5748518693303976,NA,0.5814237732224528,NA,NA,0.8758117886481216,NA,0.5318395318395318,0.5318395318395318,4.789173789173789,5.6258309591642925,1.8793922127255462,2.4406457739791074,12
{1DB58DDB-3621-404C-957B-6528C58435A5},ANO1289,2024,round1,Eastern,V1-C-5,0.4770259516278285,NA,0.40893715083908483,NA,0.328875766819685,NA,0.6847301327953416,NA,0.328875766819685,4.142857142857143,5,1.8571428571428572,1.9428571428571428,4
{F445BBBB-DC0C-4741-8B17-6BD643D84A94},ANO1289,2024,round1,Eastern,V2-C-1,0.718364582873062,NA,0.4028624173148304,NA,0.23649064711382703,NA,0.17863399898969046,NA,0.17863399898969046,4.255411255411255,4.692640692640692,2.056277056277056,1.8787878787878787,5
{952C4F3A-631C-4531-A35B-F3677C01606B},ANO1974,2024,round1,Central,V2-C-1,NA,0.579153689133404,0.5192375336473444,NA,0.21367165636959445,NA,0.1963146498411883,NA,0.1963146498411883,4.727178423236514,5.759336099585062,1.954356846473029,1.9657676348547717,12
{0F4ECDD2-4C8E-44B5-AF5F-5FE2564A0811},ANO1974,2024,round1,Central,V3-C-1,0.621999988721982,NA,0.5898891475358319,NA,0.5624599827226991,NA,NA,0.5869164619164619,0.5624599827226991,4.988636363636363,5.693181818181818,1.6136363636363635,1.7613636363636365,6
{3AF4BEB8-4490-4594-848C-A29778B6ED42},ANO0787,2024,round1,Central,V4-C-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
{145DEFFB-728D-416C-B126-5C4972632006},ANO0424,2024,round1,Central,V1-C-1,0.7425923744534781,NA,NA,0.8515584256341345,0.12320714568171094,NA,0.7356456116836702,NA,0.12320714568171094,5.0884955752212395,7.8432364096080915,1.3211125158027814,2.0379266750948166,8
{3B7E85F7-3139-4973-AEC0-16D4332F6520},ANO0424,2024,round1,Central,V1-C-1,0.8820973770565557,NA,0.9405920053697574,NA,0.5596339015495191,NA,0.6857446118915648,NA,0.5596339015495191,5.220994475138121,7.480662983425414,2.458563535911602,1.9447513812154695,10
{155E2539-7184-4C9B-BB5A-F3B1BDE040CA},ANO0424,2024,round1,Central,V1-C-1,NA,0.5036417807023984,0.820505724904267,NA,0.7562285293607833,NA,0.7176223052873141,NA,0.5036417807023984,5.88888888888889,7.264957264957266,2.9957264957264957,2.0042735042735043,12
{890D3AB7-0E06-47A8-BA63-4710C9B53671},ANO0424,2024,round1,Central,V1-C-1,NA,0.6498263966056814,NA,0.7245748273630768,0.6252346235776393,NA,0.7452717458166972,NA,0.6252346235776393,5.633540372670807,8.062111801242237,2.633540372670807,2.0559006211180124,8
{0DCCB3A4-50E0-4F28-A223-6FCAB71C7EDA},ANO1974,2024,round1,Central,V2-C-1,NA,0.5123777557823755,0.46179745915711595,NA,0.2154533996566603,NA,0.1871316946765347,NA,0.1871316946765347,4.989232839838492,5.232839838492598,1.9623149394347243,1.9205921938088828,12
{A24EEE9F-FB06-4EC7-B5AA-E8DC948C3AE6},ANO0278,2024,round1,Southern,V1-C-5,0.790848643101886,NA,0.697927913866083,NA,0.3206947775953147,NA,0.7792810987112588,NA,0.3206947775953147,5.134328358208955,7.044776119402985,1.835820895522388,2.1194029850746268,7
{DB73FA07-1EE2-442C-9E75-DC1D9A02A353},ANO0278,2024,round1,Southern,V1-C-5,0.659531535715414,NA,0.3599314740214327,NA,0.3542022547864266,NA,0.7199637909165516,NA,0.3542022547864266,5.0096061479346785,4.520653218059558,1.9231508165225744,2.0086455331412103,9
{A8EA69B7-31EB-48F0-B880-AB3009C1F67F},ANO0278,2024,round1,Southern,V1-C-5,0.5938226036497681,NA,0.514116964245176,NA,0.5140411145248858,NA,0.890853387988283,NA,0.5140411145248858,4.912364945978392,6.028811524609844,2.339735894357743,2.327731092436975,10
{2485A3BC-BCB1-4340-821C-94CF60BF9E76},ANO0006,2024,round2,Central,V3-C-2,0.6511565972576268,NA,0.5300365276146416,NA,0.9967539352712299,NA,NA,0.5843237037266887,0.5300365276146416,5.033295063145809,5.21699196326062,1.7841561423650978,1.7933409873708381,10
{5AB27270-6300-4AF6-A72B-7EC335BF068D},ANO0787,2024,round1,Central,V1-C-6,0.5752068319251907,NA,0.5273343420547753,NA,0.6248174043073594,NA,NA,0.7213548026728374,0.5273343420547753,4.789716039907905,6.158096699923253,2.6323867996930157,2.9355333844973135,29
{0013F414-3B04-40E8-A5ED-7404AC2917C4},ANO0006,2024,round2,Central,V1-C-5,0.5565926611920263,NA,0.4429732268953589,NA,0.336850970371827,NA,0.6842961750808351,NA,0.336850970371827,4.66707768187423,5.332922318125771,1.8779284833538843,1.9420468557336623,13
{67A6F9DF-FBEE-477D-9CCD-8199BF21768E},ANO0006,2024,round2,Central,V3-C-2,0.6277471396516917,NA,0.5220749294700375,NA,NA,0.785995075917169,NA,0.5529293698307782,0.5220749294700375,4.997439180537772,5.1536491677336755,1.9475032010243278,2.1805377720870682,9
{6F142E44-3A3E-4FED-A985-FA242BD35FB4},ANO0278,2024,round1,Southern,V1-C-2,0.597293995414647,NA,NA,0.9714048537208432,0.2400684796213946,NA,0.8558373627746743,NA,0.2400684796213946,4.93523600439078,7.636663007683865,1.6256860592755213,2.2623490669593855,4
{9415EE14-4C54-47C6-85BE-141257BEA085},ANO1974,2024,round1,Central,V1-C-5,0.7357188141957671,NA,0.49860164907634313,NA,0.22434239467025868,NA,0.6941160277943137,NA,0.22434239467025868,5.081967213114754,5.877049180327869,1.5846994535519126,1.960382513661202,7
